Time,normalized,interpolated,MGCplus_3,result,ModifiedMGCplus_3
55.085,0.03489439772182254,-0.01192,-0.01192,1,-0.01192
55.09,0.034694397721822534,-0.01212,-0.01212,1,-0.01212
55.095,0.03425439772182254,-0.01256,-0.01256,1,-0.01256
55.1,0.03421439772182254,-0.0126,-0.0126,1,-0.0126
55.105,0.034694397721822534,-0.01212,-0.01212,1,-0.01212
55.11,0.035084397721822536,-0.01173,-0.011729999999999999,1,-0.01173
55.115,0.03572439772182254,-0.01109,-0.011090000000000001,1,-0.01109
55.12,0.03582439772182254,-0.01099,-0.01099,1,-0.01099
55.125,0.03565439772182254,-0.01116,-0.01116,1,-0.01116
55.13,0.03615439772182254,-0.01066,-0.01066,1,-0.01066
55.135,0.036484397721822534,-0.01033,-0.010329999999999999,1,-0.01033
55.14,0.036354397721822536,-0.01046,-0.010459999999999999,1,-0.01046
55.145,0.036464397721822535,-0.01035,-0.01035,1,-0.01035
55.15,0.036624397721822535,-0.01019,-0.010190000000000001,1,-0.01019
55.155,0.03623439772182254,-0.01058,-0.010579999999999999,1,-0.01058
55.16,0.035014397721822535,-0.0118,-0.0118,1,-0.0118
55.165,0.03411439772182254,-0.0127,-0.0127,1,-0.0127
55.17,0.033494397721822534,-0.01332,-0.013319999999999999,1,-0.01332
55.175,0.033834397721822534,-0.012980000000000002,-0.012980000000000002,1,-0.012980000000000002
55.18,0.034694397721822534,-0.01212,-0.01212,1,-0.01212
55.185,0.03453439772182254,-0.01228,-0.01228,1,-0.01228
55.19,0.03477439772182254,-0.01204,-0.01204,1,-0.01204
55.195,0.03715439772182254,-0.00966,-0.00966,1,-0.00966
55.2,0.038734397721822536,-0.00808,-0.00808,1,-0.00808
55.205,0.037984397721822535,-0.00883,-0.00883,1,-0.00883
55.21,0.03652439772182254,-0.01029,-0.01029,1,-0.01029
55.215,0.035134397721822544,-0.01168,-0.01168,1,-0.01168
55.22,0.03504439772182254,-0.01177,-0.011770000000000001,1,-0.01177
55.225,0.03565439772182254,-0.01116,-0.01116,1,-0.01116
55.23,0.03500439772182254,-0.01181,-0.01181,1,-0.01181
55.235,0.033384397721822535,-0.01343,-0.013430000000000001,1,-0.01343
55.24,0.03353439772182254,-0.013280000000000002,-0.013280000000000002,1,-0.013280000000000002
55.245,0.034924397721822535,-0.01189,-0.011890000000000001,1,-0.01189
55.25,0.03478439772182254,-0.01203,-0.012029999999999999,1,-0.01203
55.255,0.03325439772182254,-0.01356,-0.01356,1,-0.01356
55.26,0.031954397721822535,-0.01486,-0.01486,1,-0.01486
55.265,0.031754397721822536,-0.01506,-0.015059999999999999,1,-0.01506
55.27,0.032474397721822534,-0.01434,-0.01434,1,-0.01434
55.275,0.03312439772182254,-0.01369,-0.01369,1,-0.01369
55.28,0.032664397721822544,-0.01415,-0.01415,1,-0.01415
55.285,0.032224397721822534,-0.01459,-0.01459,1,-0.01459
55.29,0.032544397721822535,-0.01427,-0.01427,1,-0.01427
55.295,0.03323439772182254,-0.013580000000000002,-0.013580000000000002,1,-0.013580000000000002
55.3,0.033024397721822536,-0.01379,-0.01379,1,-0.01379
55.305,0.03240439772182254,-0.01441,-0.01441,1,-0.01441
55.31,0.03183439772182253,-0.014980000000000004,-0.014980000000000004,1,-0.014980000000000004
55.315,0.032224397721822534,-0.01459,-0.01459,1,-0.01459
55.32,0.03333439772182254,-0.01348,-0.01348,1,-0.01348
55.325,0.03412439772182254,-0.01269,-0.01269,1,-0.01269
55.33,0.034904397721822536,-0.01191,-0.011909999999999999,1,-0.01191
55.335,0.036304397721822534,-0.01051,-0.01051,1,-0.01051
55.34,0.037484397721822535,-0.00933,-0.00933,1,-0.00933
55.345,0.03769439772182254,-0.00912,-0.00912,1,-0.00912
55.35,0.03759439772182254,-0.00922,-0.00922,1,-0.00922
55.355,0.037074397721822534,-0.00974,-0.00974,1,-0.00974
55.36,0.03643439772182254,-0.01038,-0.01038,1,-0.01038
55.365,0.03634439772182254,-0.01047,-0.01047,1,-0.01047
55.37,0.03611439772182254,-0.0107,-0.0107,1,-0.0107
55.375,0.036244397721822544,-0.01057,-0.01057,1,-0.01057
55.38,0.03643439772182254,-0.01038,-0.01038,1,-0.01038
55.385,0.03713439772182254,-0.00968,-0.00968,1,-0.00968
55.39,0.037644397721822535,-0.00917,-0.009170000000000001,1,-0.00917
55.395,0.03722439772182254,-0.00959,-0.009590000000000001,1,-0.00959
55.4,0.03675439772182254,-0.01006,-0.01006,1,-0.01006
55.405,0.03643439772182254,-0.01038,-0.01038,1,-0.01038
55.41,0.036124397721822535,-0.01069,-0.01069,1,-0.01069
55.415,0.03589439772182254,-0.01092,-0.010920000000000001,1,-0.01092
55.42,0.03609439772182254,-0.01072,-0.01072,1,-0.01072
55.425,0.03595439772182254,-0.01086,-0.01086,1,-0.01086
55.43,0.036644397721822534,-0.01017,-0.01017,1,-0.01017
55.435,0.03665439772182254,-0.01016,-0.010159999999999999,1,-0.01016
55.44,0.037554397721822536,-0.00926,-0.00926,1,-0.00926
55.445,0.03744439772182254,-0.00937,-0.00937,1,-0.00937
55.45,0.03729439772182254,-0.00952,-0.00952,1,-0.00952
55.455,0.037914397721822535,-0.0089,-0.0089,1,-0.0089
55.46,0.038504397721822535,-0.00831,-0.00831,1,-0.00831
55.465,0.03926439772182254,-0.00755,-0.00755,1,-0.00755
55.47,0.03956439772182254,-0.00725,-0.00725,1,-0.00725
55.475,0.03921439772182254,-0.0076,-0.0076,1,-0.0076
55.48,0.03944439772182254,-0.0073700000000000015,-0.0073700000000000015,1,-0.0073700000000000015
55.485,0.03999439772182254,-0.0068200000000000005,-0.0068200000000000005,1,-0.0068200000000000005
55.49,0.03976439772182254,-0.00705,-0.00705,1,-0.00705
55.495,0.038914397721822536,-0.0079,-0.0079,1,-0.0079
55.5,0.03817439772182254,-0.00864,-0.00864,1,-0.00864
55.505,0.03695439772182254,-0.00986,-0.009859999999999999,1,-0.00986
55.51,0.03693439772182254,-0.00988,-0.00988,1,-0.00988
55.515,0.03709439772182254,-0.00972,-0.00972,1,-0.00972
55.52,0.03708439772182254,-0.00973,-0.009729999999999999,1,-0.00973
55.525,0.037824397721822535,-0.00899,-0.00899,1,-0.00899
55.53,0.03833439772182254,-0.00848,-0.00848,1,-0.00848
55.535,0.03838439772182254,-0.00843,-0.00843,1,-0.00843
55.54,0.03849439772182254,-0.008320000000000001,-0.008320000000000001,1,-0.008320000000000001
55.545,0.037844397721822534,-0.00897,-0.00897,1,-0.00897
55.55,0.03722439772182254,-0.00959,-0.009590000000000001,1,-0.00959
55.555,0.037124397721822536,-0.00969,-0.00969,1,-0.00969
55.56,0.036804397721822535,-0.01001,-0.01001,1,-0.01001
55.565,0.03777439772182254,-0.00904,-0.009040000000000001,1,-0.00904
55.57,0.03901439772182254,-0.0078,-0.0078,1,-0.0078
55.575,0.03962439772182254,-0.00719,-0.00719,1,-0.00719
55.58,0.04015439772182254,-0.006659999999999999,-0.006659999999999999,1,-0.006659999999999999
55.585,0.040904397721822534,-0.00591,-0.00591,1,-0.00591
55.59,0.04089439772182254,-0.00592,-0.00592,1,-0.00592
55.595,0.04069439772182254,-0.00612,-0.0061200000000000004,1,-0.00612
55.6,0.040614397721822536,-0.0062,-0.0062,1,-0.0062
55.605,0.04017439772182254,-0.006640000000000001,-0.006640000000000001,1,-0.006640000000000001
55.61,0.03951439772182254,-0.0073,-0.0073,1,-0.0073
55.615,0.039794397721822534,-0.00702,-0.00702,1,-0.00702
55.62,0.04048439772182254,-0.00633,-0.00633,1,-0.00633
55.625,0.041224397721822535,-0.00559,-0.0055899999999999995,1,-0.00559
55.63,0.040774397721822536,-0.00604,-0.00604,1,-0.00604
55.635,0.03937439772182254,-0.00744,-0.00744,1,-0.00744
55.64,0.03845439772182254,-0.00836,-0.00836,1,-0.00836
55.645,0.037784397721822544,-0.00903,-0.00903,1,-0.00903
55.65,0.036784397721822536,-0.01003,-0.010029999999999999,1,-0.01003
55.655,0.03564439772182254,-0.01117,-0.011170000000000001,1,-0.01117
55.66,0.035084397721822536,-0.01173,-0.011729999999999999,1,-0.01173
55.665,0.03543439772182254,-0.01138,-0.01138,1,-0.01138
55.67,0.03638439772182254,-0.01043,-0.01043,1,-0.01043
55.675,0.036854397721822536,-0.00996,-0.00996,1,-0.00996
55.68,0.03686439772182254,-0.00995,-0.00995,1,-0.00995
55.685,0.036604397721822536,-0.01021,-0.010209999999999999,1,-0.01021
55.69,0.036554397721822535,-0.01026,-0.01026,1,-0.01026
55.695,0.03702439772182254,-0.00979,-0.00979,1,-0.00979
55.7,0.03686439772182254,-0.00995,-0.00995,1,-0.00995
55.705,0.03674439772182254,-0.01007,-0.01007,1,-0.01007
55.71,0.03686439772182254,-0.00995,-0.00995,1,-0.00995
55.715,0.03799439772182254,-0.00882,-0.00882,1,-0.00882
55.72,0.039754397721822536,-0.00706,-0.0070599999999999994,1,-0.00706
55.725,0.04080439772182254,-0.00601,-0.00601,1,-0.00601
55.73,0.04071439772182254,-0.0061,-0.0061,1,-0.0061
55.735,0.03969439772182254,-0.007120000000000001,-0.007120000000000001,1,-0.007120000000000001
55.74,0.03840439772182254,-0.008409999999999999,-0.008409999999999999,1,-0.008409999999999999
55.745,0.037894397721822536,-0.00892,-0.00892,1,-0.00892
55.75,0.03792439772182254,-0.00889,-0.00889,1,-0.00889
55.755,0.036854397721822536,-0.00996,-0.00996,1,-0.00996
55.76,0.03554439772182254,-0.01127,-0.01127,1,-0.01127
55.765,0.036264397721822536,-0.01055,-0.01055,1,-0.01055
55.77,0.03842439772182254,-0.00839,-0.00839,1,-0.00839
55.775,0.04080439772182254,-0.00601,-0.00601,1,-0.00601
55.78,0.04089439772182254,-0.00592,-0.00592,1,-0.00592
55.785,0.039344397721822535,-0.00747,-0.00747,1,-0.00747
55.79,0.03786439772182254,-0.00895,-0.00895,1,-0.00895
55.795,0.03709439772182254,-0.00972,-0.00972,1,-0.00972
55.8,0.03593439772182254,-0.01088,-0.010879999999999999,1,-0.01088
55.805,0.03384439772182254,-0.01297,-0.012969999999999999,1,-0.01297
55.81,0.03233439772182253,-0.014480000000000003,-0.014480000000000003,1,-0.014480000000000003
55.815,0.03296439772182254,-0.01385,-0.01385,1,-0.01385
55.82,0.03529439772182254,-0.01152,-0.01152,1,-0.01152
55.825,0.036514397721822536,-0.0103,-0.0103,1,-0.0103
55.83,0.036374397721822535,-0.01044,-0.010440000000000001,1,-0.01044
55.835,0.036244397721822544,-0.01057,-0.01057,1,-0.01057
55.84,0.036764397721822537,-0.01005,-0.01005,1,-0.01005
55.845,0.03672439772182254,-0.01009,-0.01009,1,-0.01009
55.85,0.03620439772182254,-0.01061,-0.01061,1,-0.01061
55.855,0.03607439772182254,-0.01074,-0.010740000000000001,1,-0.01074
55.86,0.036984397721822534,-0.00983,-0.00983,1,-0.00983
55.865,0.03863439772182254,-0.00818,-0.00818,1,-0.00818
55.87,0.039524397721822535,-0.00729,-0.0072900000000000005,1,-0.00729
55.875,0.039324397721822536,-0.007490000000000002,-0.007490000000000002,1,-0.007490000000000002
55.88,0.039024397721822535,-0.007790000000000002,-0.007790000000000002,1,-0.007790000000000002
55.885,0.03849439772182254,-0.008320000000000001,-0.008320000000000001,1,-0.008320000000000001
55.89,0.03740439772182254,-0.00941,-0.00941,1,-0.00941
55.895,0.03641439772182254,-0.0104,-0.0104,1,-0.0104
55.9,0.03598439772182254,-0.01083,-0.01083,1,-0.01083
55.905,0.03620439772182254,-0.01061,-0.01061,1,-0.01061
55.91,0.03670439772182254,-0.01011,-0.01011,1,-0.01011
55.915,0.037714397721822536,-0.0091,-0.0091,1,-0.0091
55.92,0.03874439772182254,-0.00807,-0.00807,1,-0.00807
55.925,0.03937439772182254,-0.00744,-0.00744,1,-0.00744
55.93,0.03915439772182254,-0.007659999999999998,-0.007659999999999998,1,-0.007659999999999998
55.935,0.03824439772182254,-0.00857,-0.00857,1,-0.00857
55.94,0.03686439772182254,-0.00995,-0.00995,1,-0.00995
55.945,0.035604397721822535,-0.01121,-0.01121,1,-0.01121
55.95,0.03489439772182254,-0.01192,-0.01192,1,-0.01192
55.955,0.034834397721822535,-0.01198,-0.01198,1,-0.01198
55.96,0.035784397721822535,-0.01103,-0.01103,1,-0.01103
55.965,0.038094397721822534,-0.00872,-0.00872,1,-0.00872
55.97,0.04048439772182254,-0.00633,-0.00633,1,-0.00633
55.975,0.04261439772182254,-0.0042,-0.0042,1,-0.0042
55.98,0.043854397721822536,-0.00296,-0.00296,1,-0.00296
55.985,0.04372439772182254,-0.00309,-0.00309,1,-0.00309
55.99,0.042384397721822537,-0.00443,-0.00443,1,-0.00443
55.995,0.04132439772182254,-0.00549,-0.00549,1,-0.00549
56.0,0.04066439772182254,-0.00615,-0.00615,1,-0.00615
56.005,0.04035439772182254,-0.00646,-0.00646,1,-0.00646
56.01,0.040314397721822534,-0.0065,-0.0065,1,-0.0065
56.015,0.04073439772182254,-0.00608,-0.0060799999999999995,1,-0.00608
56.02,0.04202439772182254,-0.00479,-0.00479,1,-0.00479
56.025,0.04320439772182254,-0.00361,-0.00361,1,-0.00361
56.03,0.04389439772182254,-0.00292,-0.00292,1,-0.00292
56.035,0.04354439772182254,-0.0032700000000000003,-0.0032700000000000003,1,-0.0032700000000000003
56.04,0.042834397721822536,-0.00398,-0.00398,1,-0.00398
56.045,0.042334397721822535,-0.00448,-0.00448,1,-0.00448
56.05,0.04152439772182254,-0.00529,-0.0052899999999999996,1,-0.00529
56.055,0.040684397721822536,-0.00613,-0.00613,1,-0.00613
56.06,0.03998439772182254,-0.00683,-0.00683,1,-0.00683
56.065,0.039664397721822536,-0.00715,-0.00715,1,-0.00715
56.07,0.040134397721822535,-0.006679999999999999,-0.006679999999999999,1,-0.006679999999999999
56.075,0.04050439772182254,-0.0063100000000000005,-0.0063100000000000005,1,-0.0063100000000000005
56.08,0.04039439772182254,-0.00642,-0.00642,1,-0.00642
56.085,0.040024397721822536,-0.006790000000000001,-0.006790000000000001,1,-0.006790000000000001
56.09,0.03980439772182254,-0.00701,-0.00701,1,-0.00701
56.095,0.03962439772182254,-0.00719,-0.00719,1,-0.00719
56.1,0.040294397721822535,-0.006520000000000001,-0.006520000000000001,1,-0.006520000000000001
56.105,0.04144439772182254,-0.005370000000000001,-0.005370000000000001,1,-0.005370000000000001
56.11,0.04221439772182254,-0.0046,-0.0046,1,-0.0046
56.115,0.04284439772182254,-0.00397,-0.0039700000000000004,1,-0.00397
56.12,0.04339439772182254,-0.0034200000000000003,-0.0034200000000000003,1,-0.0034200000000000003
56.125,0.04366439772182254,-0.00315,-0.00315,1,-0.00315
56.13,0.043624397721822535,-0.00319,-0.0031899999999999997,1,-0.00319
56.135,0.04304439772182254,-0.00377,-0.0037700000000000003,1,-0.00377
56.14,0.04186439772182254,-0.00495,-0.00495,1,-0.00495
56.145,0.04105439772182254,-0.00576,-0.00576,1,-0.00576
56.15,0.04066439772182254,-0.00615,-0.00615,1,-0.00615
56.155,0.04041439772182254,-0.0064,-0.0064,1,-0.0064
56.16,0.04053439772182254,-0.00628,-0.00628,1,-0.00628
56.165,0.04096439772182254,-0.00585,-0.00585,1,-0.00585
56.17,0.041614397721822544,-0.0052,-0.0052,1,-0.0052
56.175,0.04216439772182254,-0.00465,-0.00465,1,-0.00465
56.18,0.04212439772182254,-0.00469,-0.00469,1,-0.00469
56.185,0.04128439772182254,-0.005529999999999999,-0.005529999999999999,1,-0.005529999999999999
56.19,0.04021439772182254,-0.0066,-0.0066,1,-0.0066
56.195,0.03948439772182254,-0.00733,-0.00733,1,-0.00733
56.2,0.038864397721822534,-0.00795,-0.00795,1,-0.00795
56.205,0.038644397721822536,-0.00817,-0.00817,1,-0.00817
56.21,0.038964397721822544,-0.00785,-0.00785,1,-0.00785
56.215,0.039864397721822535,-0.00695,-0.00695,1,-0.00695
56.22,0.04053439772182254,-0.00628,-0.00628,1,-0.00628
56.225,0.04126439772182254,-0.00555,-0.00555,1,-0.00555
56.23,0.041814397721822535,-0.005,-0.005,1,-0.005
56.235,0.04202439772182254,-0.00479,-0.00479,1,-0.00479
56.24,0.042154397721822535,-0.00466,-0.00466,1,-0.00466
56.245,0.04218439772182254,-0.00463,-0.00463,1,-0.00463
56.25,0.042064397721822536,-0.00475,-0.00475,1,-0.00475
56.255,0.04175439772182254,-0.00506,-0.00506,1,-0.00506
56.26,0.04160439772182254,-0.00521,-0.00521,1,-0.00521
56.265,0.042044397721822536,-0.00477,-0.00477,1,-0.00477
56.27,0.042384397721822537,-0.00443,-0.00443,1,-0.00443
56.275,0.042994397721822536,-0.003820000000000001,-0.003820000000000001,1,-0.003820000000000001
56.28,0.042814397721822536,-0.004,-0.004,1,-0.004
56.285,0.042244397721822535,-0.00457,-0.00457,1,-0.00457
56.29,0.04193439772182254,-0.00488,-0.00488,1,-0.00488
56.295,0.04169439772182254,-0.00512,-0.00512,1,-0.00512
56.3,0.04160439772182254,-0.00521,-0.00521,1,-0.00521
56.305,0.041614397721822544,-0.0052,-0.0052,1,-0.0052
56.31,0.041634397721822536,-0.00518,-0.00518,1,-0.00518
56.315,0.041884397721822536,-0.00493,-0.0049299999999999995,1,-0.00493
56.32,0.042604397721822534,-0.00421,-0.00421,1,-0.00421
56.325,0.04261439772182254,-0.0042,-0.0042,1,-0.0042
56.33,0.04219439772182254,-0.00462,-0.00462,1,-0.00462
56.335,0.04207439772182254,-0.00474,-0.00474,1,-0.00474
56.34,0.04175439772182254,-0.00506,-0.00506,1,-0.00506
56.345,0.04212439772182254,-0.00469,-0.00469,1,-0.00469
56.35,0.042584397721822535,-0.004229999999999999,-0.004229999999999999,1,-0.004229999999999999
56.355,0.042924397721822535,-0.00389,-0.00389,1,-0.00389
56.36,0.04320439772182254,-0.00361,-0.00361,1,-0.00361
56.365,0.04359439772182254,-0.00322,-0.00322,1,-0.00322
56.37,0.04390439772182254,-0.0029100000000000003,-0.0029100000000000003,1,-0.0029100000000000003
56.375,0.04375439772182254,-0.00306,-0.0030600000000000002,1,-0.00306
56.38,0.042814397721822536,-0.004,-0.004,1,-0.004
56.385,0.041974397721822536,-0.00484,-0.00484,1,-0.00484
56.39,0.04151439772182254,-0.0053,-0.0053,1,-0.0053
56.395,0.041564397721822535,-0.00525,-0.00525,1,-0.00525
56.4,0.04186439772182254,-0.00495,-0.00495,1,-0.00495
56.405,0.04221439772182254,-0.0046,-0.0046,1,-0.0046
56.41,0.04289439772182254,-0.00392,-0.00392,1,-0.00392
56.415,0.04364439772182254,-0.00317,-0.00317,1,-0.00317
56.42,0.043854397721822536,-0.00296,-0.00296,1,-0.00296
56.425,0.04366439772182254,-0.00315,-0.00315,1,-0.00315
56.43,0.04334439772182254,-0.0034700000000000004,-0.0034700000000000004,1,-0.0034700000000000004
56.435,0.042924397721822535,-0.00389,-0.00389,1,-0.00389
56.44,0.042924397721822535,-0.00389,-0.00389,1,-0.00389
56.445,0.04257439772182254,-0.00424,-0.00424,1,-0.00424
56.45,0.042104397721822534,-0.00471,-0.00471,1,-0.00471
56.455,0.042014397721822534,-0.0048,-0.0048,1,-0.0048
56.46,0.04212439772182254,-0.00469,-0.00469,1,-0.00469
56.465,0.04264439772182254,-0.00417,-0.00417,1,-0.00417
56.47,0.04361439772182254,-0.0032,-0.0032,1,-0.0032
56.475,0.04433439772182254,-0.00248,-0.00248,1,-0.00248
56.48,0.04490439772182254,-0.00191,-0.0019100000000000002,1,-0.00191
56.485,0.045624397721822536,-0.00119,-0.00119,1,-0.00119
56.49,0.046074397721822535,-0.00074,-0.00074,1,-0.00074
56.495,0.04613439772182254,-0.0006799999999999999,-0.0006799999999999999,1,-0.0006799999999999999
56.5,0.04551439772182254,-0.0013,-0.0013,1,-0.0013
56.505,0.04432439772182254,-0.00249,-0.00249,1,-0.00249
56.51,0.04352439772182254,-0.00329,-0.00329,1,-0.00329
56.515,0.04261439772182254,-0.0042,-0.0042,1,-0.0042
56.52,0.04141439772182254,-0.0054,-0.0054,1,-0.0054
56.525,0.04075439772182254,-0.00606,-0.00606,1,-0.00606
56.53,0.04041439772182254,-0.0064,-0.0064,1,-0.0064
56.535,0.04075439772182254,-0.00606,-0.00606,1,-0.00606
56.54,0.04126439772182254,-0.00555,-0.00555,1,-0.00555
56.545,0.04160439772182254,-0.00521,-0.00521,1,-0.00521
56.55,0.041744397721822535,-0.00507,-0.00507,1,-0.00507
56.555,0.041364397721822536,-0.00545,-0.00545,1,-0.00545
56.56,0.04053439772182254,-0.00628,-0.00628,1,-0.00628
56.565,0.040044397721822535,-0.00677,-0.00677,1,-0.00677
56.57,0.03924439772182254,-0.00757,-0.00757,1,-0.00757
56.575,0.03794439772182254,-0.008870000000000001,-0.008870000000000001,1,-0.008870000000000001
56.58,0.03702439772182254,-0.00979,-0.00979,1,-0.00979
56.585,0.03641439772182254,-0.0104,-0.0104,1,-0.0104
56.59,0.03625439772182254,-0.01056,-0.01056,1,-0.01056
56.595,0.036784397721822536,-0.01003,-0.010029999999999999,1,-0.01003
56.6,0.03720439772182254,-0.00961,-0.009609999999999999,1,-0.00961
56.605,0.03769439772182254,-0.00912,-0.00912,1,-0.00912
56.61,0.03865439772182254,-0.008159999999999999,-0.008159999999999999,1,-0.008159999999999999
56.615,0.03881439772182254,-0.008,-0.008,1,-0.008
56.62,0.03858439772182254,-0.00823,-0.00823,1,-0.00823
56.625,0.03819439772182254,-0.008620000000000001,-0.008620000000000001,1,-0.008620000000000001
56.63,0.037574397721822535,-0.00924,-0.00924,1,-0.00924
56.635,0.03702439772182254,-0.00979,-0.00979,1,-0.00979
56.64,0.03641439772182254,-0.0104,-0.0104,1,-0.0104
56.645,0.035834397721822536,-0.01098,-0.01098,1,-0.01098
56.65,0.03564439772182254,-0.01117,-0.011170000000000001,1,-0.01117
56.655,0.035034397721822534,-0.01178,-0.01178,1,-0.01178
56.66,0.03418439772182254,-0.01263,-0.012629999999999999,1,-0.01263
56.665,0.033924397721822534,-0.01289,-0.01289,1,-0.01289
56.67,0.03411439772182254,-0.0127,-0.0127,1,-0.0127
56.675,0.03436439772182254,-0.01245,-0.01245,1,-0.01245
56.68,0.034724397721822536,-0.01209,-0.01209,1,-0.01209
56.685,0.03500439772182254,-0.01181,-0.01181,1,-0.01181
56.69,0.035154397721822536,-0.01166,-0.01166,1,-0.01166
56.695,0.035814397721822544,-0.011,-0.011000000000000001,1,-0.011
56.7,0.03609439772182254,-0.01072,-0.01072,1,-0.01072
56.705,0.03498439772182254,-0.01183,-0.01183,1,-0.01183
56.71,0.033294397721822536,-0.01352,-0.013519999999999999,1,-0.01352
56.715,0.03275439772182254,-0.01406,-0.01406,1,-0.01406
56.72,0.033064397721822535,-0.01375,-0.01375,1,-0.01375
56.725,0.033154397721822534,-0.01366,-0.01366,1,-0.01366
